player_id,player_name,date,league,xG_per_90,xA_per_90,xGChain_per_90,value,age,year
1810.0,Roberto Soriano,2015-01-07,Serie_A,0.0559084238889424,0.0997975908613168,0.2345403876872906,7000000,23.912388774811774,2015.01916495551
1187.0,Adem Ljajic,2015-01-07,Serie_A,0.1570802769556488,0.0878333187057185,0.3357280508528665,13500000,23.274469541409992,2015.01916495551
1385.0,Omar El Kaddouri,2015-01-07,Bundesliga,0.2181005555222619,0.1743586667514634,0.1951988609331958,4000000,24.380561259411362,2015.01916495551
1274.0,Andrea Rispoli,2015-01-07,Serie_A,0.0695358973313834,0.0981518627102872,0.2613191708780018,700000,26.272416153319643,2015.01916495551
1099.0,Tomás Rincón,2015-01-07,Serie_A,0.0225024076178669,0.1058505266904831,0.2472761915624141,2000000,26.98425735797399,2015.01916495551
1951.0,Sime Vrsaljko,2015-01-07,Bundesliga,0.0218746489536645,0.0488216914404856,0.0753031079713479,7500000,22.99247091033539,2015.01916495551
1836.0,Franco Vázquez,2015-01-07,Serie_A,0.268740305276511,0.1829157567656348,0.6022194903847333,4500000,25.872689938398356,2015.01916495551
1557.0,Carlos Carmona,2015-01-07,Serie_A,0.0147530581128207,0.0093195350295466,0.111599255952254,2700000,27.876796714579054,2015.01916495551
1426.0,Josip Ilicic,2015-01-07,Serie_A,0.2424616441902719,0.18404715617279,0.3736370315514697,5500000,26.940451745379878,2015.01916495551
827.0,Juan Iturbe,2015-01-07,Bundesliga,0.2260112834956822,0.0323002957957703,0.2854413852320621,19000000,21.593429158110883,2015.01916495551
1632.0,Francesco Renzetti,2015-01-07,Serie_A,0.0,0.0992629624500834,0.1129122092094706,1200000,26.9596167008898,2015.01916495551
1184.0,Mirko Valdifiori,2015-01-07,Serie_A,0.0106220577069805,0.2393519826946916,0.2816255837844846,3700000,28.71457905544148,2015.01916495551
1492.0,Jasmin Kurtic,2015-01-07,Bundesliga,0.0317583125834962,0.0664552368960827,0.3094633914161697,3800000,25.99041752224504,2015.01916495551
1089.0,Juan Cuadrado,2015-01-07,Serie_A,0.3395979580195511,0.1292825409813839,0.632223190279568,32000000,26.61738535249829,2015.01916495551
1252.0,Stephan El Shaarawy,2015-01-07,Serie_A,0.113457211320331,0.1582027252191577,0.4417539140619183,17000000,22.195756331279945,2015.01916495551
1604.0,Artur Ionita,2015-01-07,Serie_A,0.1218306453877885,0.0336769740163642,0.2501928873608116,2000000,24.39151266255989,2015.01916495551
542.0,Pedro Obiang,2015-01-07,Serie_A,0.0911526762289012,0.1266779339812101,0.2614263729139199,10000000,22.781656399726216,2015.01916495551
1150.0,Emmanuel Badu,2015-01-07,Serie_A,0.0399885504088533,0.0571061342250643,0.3531780530969927,5000000,24.098562628336754,2015.01916495551
1533.0,Dodô,2015-01-07,Serie_A,0.0270439202338457,0.0878153170645237,0.2623367059975862,7000000,22.91854893908282,2015.01916495551
1723.0,Roberto Pereyra,2015-01-07,Serie_A,0.0828145692134138,0.1351835736958998,0.4904516661548849,13000000,24.0,2015.01916495551
1383.0,Manolo Gabbiadini,2015-01-07,Serie_A,0.2741135532493484,0.2926271115147108,0.4253803071072005,12500000,23.11567419575633,2015.01916495551
1621.0,Marcos Alonso,2015-01-07,Serie_A,0.0836310893822236,0.039619335860964,0.2034637749495122,3000000,24.027378507871322,2015.01916495551
3928.0,Richmond Boakye,2015-01-07,Bundesliga,0.1788273618420144,0.0166183292434616,0.3173949385556994,3000000,21.94113620807666,2015.01916495551
1229.0,Luis Muriel,2015-01-07,Serie_A,0.2351256504911801,0.3723271846899698,0.6998678542802046,10000000,23.72895277207392,2015.01916495551
1740.0,Paul Pogba,2015-01-07,Serie_A,0.2354203264513415,0.2736519856634968,0.67734118332406,50000000,21.815195071868583,2015.01916495551
1164.0,Cristiano Biraghi,2015-01-07,Serie_A,0.0090175732480783,0.0104476620585922,0.0880723033630608,2200000,22.349075975359344,2015.01916495551
1379.0,Allan,2015-01-07,Serie_A,0.0153820271195512,0.0372824289721168,0.3050276704693901,7500000,23.99726214921287,2015.01916495551
1387.0,Faouzi Ghoulam,2015-01-07,Serie_A,0.0437109028124838,0.1547940337614527,0.632812695225104,7000000,23.9315537303217,2015.01916495551
1592.0,João Pedro,2015-01-07,Serie_A,0.1989431729356588,0.0518749092876071,0.1868633216535541,2000000,22.830937713894592,2015.01916495551
1445.0,Simone Verdi,2015-01-07,Serie_A,0.1898980051988647,0.1570473347480098,0.464648569801024,3200000,22.48870636550308,2015.01916495551
1254.0,Alessandro Florenzi,2015-01-07,Serie_A,0.4555093675524324,0.5184278823844679,1.0014610354389462,14000000,23.82751540041068,2015.01916495551
1393.0,Lorenzo Insigne,2015-01-07,Serie_A,0.4161042826146715,0.2916384731522864,0.8320916692415874,15000000,23.59479808350445,2015.01916495551
1182.0,Daniele Baselli,2015-01-07,Serie_A,0.0770084784678605,0.0714843376096936,0.1527744411995756,4000000,22.822724161533195,2015.01916495551
1933.0,Danilo Avelar,2015-01-07,Serie_A,0.3130521416664123,0.2091156750917434,0.3740515526384115,2200000,25.579739904175224,2015.01916495551
1423.0,Matías Vecino,2015-01-07,Serie_A,0.0700825887421766,0.0721995546999904,0.3898687232285738,3200000,23.37303216974675,2015.01916495551
1442.0,Saphir Taïder,2015-01-07,Serie_A,0.1229717194226132,0.201685175114502,0.4721472008400653,8000000,22.855578370978783,2015.01916495551
3913.0,Antonio Balzano,2015-01-07,Serie_A,0.016980268219684,0.1461625037358162,0.3395782346104053,900000,28.569472963723477,2015.01916495551
1296.0,Stefano Sturaro,2015-01-07,Serie_A,0.0552710267310997,0.0393851774059376,0.1727875711501769,5000000,21.831622176591377,2015.01916495551
1457.0,Luca Rizzo,2015-01-07,Serie_A,0.0496900836882106,0.1288500878984349,0.4470655525865388,2000000,22.704996577686515,2015.01916495551
1139.0,Silvan Widmer,2015-01-07,Serie_A,0.0213070394471287,0.0975042002275586,0.2764152495190501,3800000,21.842573579739906,2015.01916495551
4017.0,Juan Sánchez Miño,2015-01-07,La_Liga,0.2806661003862268,0.2327248931615487,0.4092070407045534,2800000,25.01574264202601,2015.01916495551
1178.0,Davide Zappacosta,2015-01-07,Serie_A,0.0215821650285032,0.0191223226724741,0.1980224053855333,3000000,22.573579739904176,2015.01916495551
2579.0,Nicolás López,2015-01-07,La_Liga,0.3080658777451006,0.2075945405010797,0.6068927177057697,4500000,21.267624914442163,2015.01916495551
2430.0,Álvaro González,2015-01-08,Serie_A,0.0174230897799134,0.0550910294055938,0.0819602701812982,2000000,30.193018480492814,2015.021902806297
1557.0,Carlos Carmona,2015-01-08,La_Liga,0.0147530581128207,0.0093195350295466,0.111599255952254,1200000,27.512662559890487,2015.021902806297
4118.0,Javier Aquino,2015-01-08,La_Liga,0.0761525587881126,0.2928383272153594,0.4774143216989167,4000000,25.018480492813143,2015.021902806297
4727.0,Dimitar Berbatov,2015-01-14,Bundesliga,0.4549644017306557,0.1156996522289122,0.550256135472416,2500000,33.95482546201232,2015.03832991102
3590.0,Souleymane Camara,2015-01-14,Ligue_1,0.3781822344267761,0.1618821320461702,0.8043594763174161,1000000,32.062970568104035,2015.03832991102
3563.0,Florent Balmont,2015-01-14,Ligue_1,0.0261852348295482,0.2560687064322799,0.2583151970625223,500000,34.94866529774127,2015.03832991102
3628.0,Lionel Mathis,2015-01-14,Ligue_1,0.0038674219511449,0.0147354399785399,0.1557606913149356,400000,33.27857631759069,2015.03832991102
4737.0,Florent Malouda,2015-01-14,Ligue_1,0.1204672438823046,0.1431180639227083,0.141949420656358,1000000,34.587268993839835,2015.03832991102
3409.0,Johan Audel,2015-01-14,Ligue_1,0.2002039719202103,0.1054466863316612,0.3420349098571123,500000,31.091033538672143,2015.03832991102
3215.0,Étienne Didot,2015-01-14,Ligue_1,0.0822281387324134,0.1759649461342229,0.4658794382380114,2000000,31.477070499657767,2015.03832991102
4786.0,Cédric Barbosa,2015-01-14,Ligue_1,0.1650527084287065,0.1963512895859941,0.4118457977680394,250000,38.85831622176591,2015.03832991102
3476.0,Thibault Giresse,2015-01-14,Ligue_1,0.041773518791697,0.3310078281726016,0.3276031451360857,400000,33.63997262149213,2015.03832991102
3292.0,Thiago Motta,2015-01-14,Ligue_1,0.0182152577410701,0.0187792864972738,0.6238312528890133,5000000,32.380561259411365,2015.03832991102
3620.0,Jaroslav Plasil,2015-01-14,Ligue_1,0.0267458367640169,0.1053070794487588,0.3658552651103331,1000000,33.02395619438741,2015.03832991102
3359.0,Rio Mavuba,2015-01-14,Ligue_1,0.0559299787781553,0.014051820688042,0.3329987510127407,6500000,30.85284052019165,2015.03832991102
4724.0,Romaric,2015-01-14,Ligue_1,0.0144491410430739,0.0,0.0171782356851241,1500000,31.613963039014372,2015.03832991102
3731.0,Nicolas Maurice-Belay,2015-01-14,Ligue_1,0.0306589923799037,0.1647931826859712,0.4828073957562446,2500000,29.738535249828885,2015.03832991102
3508.0,Jérémy Clément,2015-01-14,Ligue_1,0.0075205586686292,0.034778382464805,0.2495506546898361,4000000,30.38466803559206,2015.03832991102
3560.0,Renaud Cohade,2015-01-14,Ligue_1,0.0298415411508706,0.1348264614657246,0.3081746237795379,2500000,30.29158110882957,2015.03832991102
3271.0,Jérémy Morel,2015-01-14,Ligue_1,0.0040208482126283,0.0352335425728526,0.3346011341658717,2000000,30.784394250513348,2015.03832991102
3308.0,Mathieu Bodmer,2015-01-14,Ligue_1,0.0272351889895188,0.0088879312605746,0.1351709050304917,2000000,32.145106091718,2015.03832991102
464.0,Max Gradel,2015-01-14,Ligue_1,0.4434721736127839,0.1666291022454114,0.5925599940340308,3500000,27.123887748117728,2015.03832991102
3562.0,Jonathan Brison,2015-01-14,Ligue_1,0.004115914603479,0.0354847645428782,0.2635505658151418,500000,31.93429158110883,2015.03832991102
3527.0,Julien Féret,2015-01-14,Ligue_1,0.035892150471507,0.0640630519777749,0.2651924966681117,1000000,32.5284052019165,2015.03832991102
3422.0,João Moutinho,2015-01-14,Ligue_1,0.1472235020250082,0.0987950826063752,0.2836324114352465,20000000,28.35044490075291,2015.03832991102
516.0,Yohan Cabaye,2015-01-14,Ligue_1,0.1551419451800236,0.0902043670155596,0.4502625137112025,20000000,28.999315537303218,2015.03832991102
3208.0,Óscar Trejo,2015-01-14,Ligue_1,0.0524980423385503,0.0894478561556463,0.2872954036357287,2000000,26.718685831622178,2015.03832991102
3296.0,Blaise Matuidi,2015-01-14,Serie_A,0.0633300954262928,0.0795930267631237,0.4042851979882074,24000000,27.76728268309377,2015.03832991102
1064.0,Sylvain Marveaux,2015-01-14,Ligue_1,0.0681987528627861,0.1653758725876401,0.3260083900329595,2000000,28.750171115674195,2015.03832991102
4844.0,Mathieu Coutadeur,2015-01-14,Ligue_1,0.0201121291771916,0.0416300304490944,0.1311679667761099,800000,28.82135523613963,2015.03832991102
4747.0,André-Pierre Gignac,2015-01-14,Ligue_1,0.390433662571013,0.1161702886223793,0.5464798659086227,10000000,29.1088295687885,2015.03832991102
3513.0,Kévin Monnet-Paquet,2015-01-14,Ligue_1,0.1343957719244497,0.1593990044139238,0.4000335605633862,2500000,26.403832991101986,2015.03832991102
3325.0,Yannick Cahuzac,2015-01-14,Ligue_1,0.0283771987341664,0.0392769050835831,0.1593715164330473,1500000,29.987679671457904,2015.03832991102
3546.0,Julian Palmieri,2015-01-14,Ligue_1,0.0053838996223099,0.0125374568297582,0.0426017759838318,1500000,28.10403832991102,2015.03832991102
4778.0,Alharbi El Jadeyaoui,2015-01-14,Ligue_1,0.1026888355560911,0.023298459368245,0.1910818611673462,800000,28.435318275154003,2015.03832991102
4714.0,Milos Ninkovic,2015-01-14,Ligue_1,0.0378476353988471,0.0376449311616751,0.2932037166249079,1750000,30.053388090349078,2015.03832991102
3525.0,Vincent Bessat,2015-01-14,Ligue_1,0.1429103559973981,0.2262049813366607,0.4167465840363898,1000000,29.182751540041068,2015.03832991102
4772.0,Adamo Coulibaly,2015-01-14,Ligue_1,0.2173171126899325,0.082948993954618,0.3790249898082624,500000,33.41820670773443,2015.03832991102
3295.0,Javier Pastore,2015-01-14,La_Liga,0.1240640956885326,0.2663695267083482,0.7639171690304086,20000000,25.568788501026695,2015.03832991102
3740.0,Lucas Deaux,2015-01-14,Ligue_1,0.063691258558114,0.1192704071260877,0.373291824754862,2500000,26.050650239561943,2015.03832991102
3240.0,Antoine Devaux,2015-01-14,Ligue_1,0.0729839178680811,0.0210683998774807,0.2217583672477389,2500000,29.894592744695416,2015.03832991102
2502.0,Claudio Beauvue,2015-01-14,Ligue_1,0.3884254463016987,0.1551416482776403,0.3646607778966427,3500000,26.746064339493497,2015.03832991102
3570.0,Benjamin Moukandjo,2015-01-14,Bundesliga,0.2343385198055216,0.1134187528597457,0.3069080128941847,2000000,26.171115674195757,2015.03832991102
2998.0,Yohan Mollo,2015-01-14,Bundesliga,0.1530804272772649,0.1203121688469486,0.2494386600535678,2500000,25.492128678986994,2015.03832991102
3556.0,Prince Oniangué,2015-01-14,Ligue_1,0.1733502388751807,0.0185220756557952,0.0880134115297468,3500000,26.193018480492814,2015.03832991102
1784.0,Jérémy Pied,2015-01-14,Ligue_1,0.0250051018793028,0.2493582671612552,0.1945584549462653,2000000,25.88911704312115,2015.03832991102
3504.0,Kévin Théophile-Catherine,2015-01-14,Ligue_1,0.0029172100126743,0.0122900903224945,0.1296700313687324,4000000,25.21286789869952,2015.03832991102
4769.0,Pierrick Valdivia,2015-01-14,Ligue_1,0.19540470023987,0.0694927405544592,0.3305768947428184,1750000,26.740588637919235,2015.03832991102
4749.0,Anders Konradsen,2015-01-14,Ligue_1,0.0617164925359275,0.0,0.1537702271254539,1750000,24.49281314168378,2015.03832991102
4770.0,Yoann Touzghar,2015-01-14,Ligue_1,0.3760752777727145,0.1391352934767856,0.4895863723200607,1750000,28.128678986995208,2015.03832991102
4735.0,Ahmed Kashi,2015-01-14,Ligue_1,0.0444753993435012,0.0178559723423888,0.1692797761508357,1000000,26.154688569472963,2015.03832991102
3526.0,Ronny Rodelin,2015-01-14,Ligue_1,0.0840869471060366,0.0713647587425922,0.2464400717607614,2000000,25.155373032169745,2015.03832991102
4790.0,Lalaïna Nomenjanahary,2015-01-14,Ligue_1,0.1719224161118459,0.190313766846896,0.3950843183549156,800000,29.021218343600275,2015.03832991102
3343.0,Ryad Boudebouz,2015-01-14,Ligue_1,0.1250797767942849,0.1098569331003685,0.16127811411941,3000000,24.90075290896646,2015.03832991102
3247.0,Odaïr Fortes,2015-01-14,Ligue_1,0.0711539886751265,0.1549078789953835,0.2726207468206831,2500000,27.79192334017796,2015.03832991102
3324.0,Mehdi Mostefa,2015-01-14,Ligue_1,0.0532628425465124,0.0136806463777292,0.1470284740917566,1500000,31.37577002053388,2015.03832991102
3809.0,Grégory Sertic,2015-01-14,Ligue_1,0.0616441589414862,0.0205615011468371,0.3333559728395391,5000000,25.44284736481862,2015.03832991102
4702.0,Kian Hansen,2015-01-14,Ligue_1,0.0364353950135409,0.0098325099796056,0.1697384320199489,2000000,25.867214236824093,2015.03832991102
3243.0,Gaëtan Charbonnier,2015-01-14,Ligue_1,0.1805448384007061,0.0692951515934035,0.3422863619184932,2000000,26.04791238877481,2015.03832991102
3277.0,Alexandre Lacazette,2015-01-14,Ligue_1,0.5423128342224379,0.2537308553454734,0.5489116290868339,20000000,23.633127994524298,2015.03832991102
3458.0,Walid Mesloub,2015-01-14,Ligue_1,0.1018371011257696,0.1155144445565303,0.3390417563101268,1000000,29.360711841204655,2015.03832991102
3394.0,Romain Alessandrini,2015-01-14,Ligue_1,0.377144840192692,0.4613011163370363,0.9444074658998128,6500000,25.782340862423,2015.03832991102
3561.0,Romain Hamouma,2015-01-14,Ligue_1,0.0643345861913567,0.2995393440005065,0.2692383597318271,6500000,27.797399041752225,2015.03832991102
3552.0,Marco Verratti,2015-01-14,Ligue_1,0.0340211754802412,0.3246941628035506,0.6956717373775732,30000000,22.190280629705683,2015.03832991102
3354.0,Sébastien Corchia,2015-01-14,Ligue_1,0.0258320264184652,0.0633780120997064,0.1077675223072518,4500000,24.202600958247775,2015.03832991102
3538.0,Tongo Doumbia,2015-01-14,Ligue_1,0.0765743959547564,0.0072289605643415,0.2509284095082542,2000000,25.440109514031484,2015.03832991102
734.0,Wahbi Khazri,2015-01-14,Ligue_1,0.3760557930253766,0.0781612738144178,0.3599160723388195,6000000,23.9315537303217,2015.03832991102
1785.0,Nampalys Mendy,2015-01-14,Ligue_1,0.0067897899076342,0.0109361509792506,0.1685577483847737,7500000,22.559890485968516,2015.03832991102
3791.0,Ryan Mendes,2015-01-14,Ligue_1,0.1489632782259092,0.1083786597756861,0.3561894403349969,2500000,25.01574264202601,2015.03832991102
3405.0,Alejandro Bedoya,2015-01-14,Ligue_1,0.1332107476688399,0.0535665094188064,0.5193196641352431,2500000,27.71252566735113,2015.03832991102
3317.0,Niklas Hult,2015-01-14,Ligue_1,0.073552878153974,0.0292456357965681,0.2089458274276903,1500000,24.917180013689254,2015.03832991102
1932.0,Sanjin Prcic,2015-01-14,Ligue_1,0.0593663388443246,0.0308856132393332,0.2714884634912805,1750000,21.149897330595483,2015.03832991102
668.0,Idrissa Gueye,2015-01-14,Ligue_1,0.0416288372423303,0.0313029589719678,0.1375452814329611,6000000,25.300479123887747,2015.03832991102
3213.0,Adrien Regattin,2015-01-14,Bundesliga,0.1571257516522617,0.184360736144338,0.1764209389208472,2000000,23.397672826830938,2015.03832991102
3346.0,Jonas Martin,2015-01-14,Ligue_1,0.0378630705327795,0.0761656089367082,0.2730333815085008,1750000,24.76659822039699,2015.03832991102
1726.0,Abdoulaye Doucouré,2015-01-14,Ligue_1,0.220876569648336,0.2720940807030683,0.5941997561371535,4500000,22.034223134839152,2015.03832991102
1516.0,Geoffrey Kondogbia,2015-01-14,Ligue_1,0.0398418176072565,0.0419124552387405,0.4749315958046777,14000000,21.911019849418206,2015.03832991102
